row_idx,primary_id,aggregate_id,secondary_id,categorical_label,scalar_label
4433,B008B9D0NG,B008B9D0NG,AGDY7FKMVVC4DZDNEWMFGTOIBKBQ,1,1
4434,B01BYYYNOE,B01BYYYNOE,AGGNFLBFJFGKX4JGUQWJJY5DWD3A,1,1
4435,B00CGMKF00,B00CGMKF00,AEFNV74OOY4RT6KXDACCTCEJROYA,1,2
4436,B0BF5WHLZ5,B0CDKFXSX1,AHFRXVI5JIZHBDZOQRZG3TRUQCHQ,1,0
4437,B00U8ICYPS,B00U8ICYPS,AFQ7BU6TJP7IAWZKCLXIUDQBH5KA,1,0
4438,B00KJGNWFU,B00KJGKY7O,AELXARYGPUCDTBALTFN6ZXSE33XA,1,0
4439,B07G3VQVMW,B0CB5QBMCV,AEJHVUQXR7LFLU35KAINSFPOGR6A,1,0
4440,B01FYRDK96,B07MY3KPKW,AET4UXB74GP3IO26BTJNVUHPZ3HQ,1,0
4441,B01N3ML4FO,B06XDPZKSD,AFHPAZFDZZAP74H7E5YGJK5CJLAQ,1,5
4442,B003WU8N4U,B003WU8N4U,AEY5TWQBQLOMTW46OXNIBNJ4OEQQ,1,0
4443,B09ZSJ3V4N,B09ZSJ3V4N,AECEMZOBX5RM2KH2LTAGPTMNSB5A,1,0
4444,B08BL9R1CZ,B085G3Y65N,AHGN2SBRTMMKJUMSCKBPXFUDQULQ,1,0
4445,B06ZY5Y5GH,B06ZY7QGS1,AEA6OBMCELHEYM7NIFCBNDYK3OIA,1,0
4446,B07M7BLTQ2,B07M7BLTQ2,AFUAEBDB5J5LJJ63WPYVK2RYKYHA,1,1
4447,B0035FZQ92,B0035FZQ92,AFQX7CDPWC6SKVLNVJRYQSYXBNMA,1,1
4448,B07MB6N6SG,B07MY11VF1,AFDMZ4TRX3HXQQUGWAHJQTIF65BQ,1,0
4449,B013HLGTL2,B0B19BM3WZ,AEJIYQXH3YRKQJ2DKSZDNJ3Q7JEA,1,0
4450,B00873J0YY,B00873J0YY,AHGTAYDBTCNT2XGJTJETX6EVLPLQ,0,0
4451,B07V5WP9K2,B081FGJ6YN,AGCRRTD3YFOM7TK233KWETDHY2OA,1,0
4452,B088CW14CP,B088CW14CP,AGYRZADYXQRG33WDA7UL43B7X7OQ,1,13
4453,B012A27NQO,B08QDSQ8BW,AFWYFBSQEGHDUZIU2J2FZQ4QBCXA,1,0
4454,B000MNG946,B000MNG946,AH3GY6LFMIXXZZUQDZ2NWBD7PBIQ,1,0
4455,B075JN7BWT,B09L76Q8L8,AGQX7OM6GKVXU24HU6WXZ6ODLEVA,1,1
4456,B07G2DFZZG,B07G2DFZZG,AFP6AWETRDYUTM4GN3C5NXLSQTVQ,1,0
4457,B07HF226B4,B09WDK9X3L,AEJBB5NN4ZTT6EEQ234MZZ36Q7HQ,1,0
4458,B003MYB1W2,B003MYB1W2,AHXOXKYO3QDRMKG4JD3OVZLBP3PQ,1,0
4459,B07XLV7Y35,B07XVS3TBY,AG5FGCIM6PBJX3JNDRKQMITZTIMA,1,0
4460,B09ZY5WP2Y,B09ZY5WP2Y,AFTZWAK3ZHAPCNSOT5GCKQDECBTQ,1,2
4461,B01M17PHO4,B01LZX67JO,AGX27SXUHRR6FVCLB7SJKI334OWQ,1,0
4462,B08619N3P4,B097DX4L7T,AHL5GD6NHJ2OFC7C6IKMUTZ7LB4Q,1,0
4463,B00JJLF1JQ,B00JJL1FPK,AETJQ42YVVDXMTJPV6LPCMDQJILA,1,0
4464,B0B823JBXK,B0CDX74MND,AECHES7YQXQUNNGWIGKTT3RUI5DA,1,0
4465,B000HBIL7G,B000HBIL7G,AHGZYIV3IX4C4JMM36DIH33RH43A,1,15
4466,B081TGQQNC,B0BBR8VTNV,AEJIPQY4UD6ZS2ATZPPUSQYEVSQA,0,3
4467,B07QVCR84J,B0983B3M55,AFUVU5VEBLOTKNKUEKWHY4QKJTUA,1,0
4468,B01II9SBDM,B0821Q441N,AF4WLLHTQLRPEZ33OJDYG23MFLKQ,1,0
4469,B003CI81NA,B003CI81NA,AHDQYNG7ZIDAPWM44G2XM6LTVPFA,1,0
4470,B004AE4N0K,B087LZCDPW,AFFJ3OMKIXPWKDSV6XPAL7SI6DZA,1,0
4471,B017DUZPEK,B01EM1P56Q,AEYVPPWR4CIKWX4BGYKCBCDL2CZQ,0,0
4472,B079QKM1MX,B079QKM1MX,AEDMYHWDTR34HLPDKHRWM5FQSO4Q,1,0
4473,B0160HYB8S,B0B7J8Y581,AFDLLOYWW762FNYPNHF6DXRQ2SEQ,1,0
4474,B0027ICCTA,B0027ICCTA,AGJNJXAALMC6GBFXUXGTVEHUFQ5Q,1,0
4475,B00OA38RX0,B0778Y6M7V,AGYLZAKSLD7MASY7HF43262MOUDQ,1,0
4476,B09V122MBT,B09V122MBT,AG5G4JJOBDKQSOQSMBRVR6MJ3VGA,1,0
4477,B09KDNT34V,B09KDNT34V,AHYITPCIU7DXSQ4KQX5PDITMR4FQ,1,0
4478,B07W5KK5Y8,B0BBQNCPTR,AGD25H7BIT2JUXSIOPYCYB23J3ZQ,1,0
4479,B001AN36F2,B001AN36F2,AGNYVH3XWJJETCAWURHBFLQPNHPA,1,0
4480,B093BDK486,B08KFRB3TN,AG26RLPHNSS6FRN3YH3EESYEU3SA,0,0
4481,B00067E4YU,B0BW62F5W6,AGCCSHUEJJQRJWMLZ5HR3BIXBDZQ,1,1
4482,B095C3Z7Q1,B095C3Z7Q1,AF63DKY3AKAMBL5NBNJL5Z7V6UQA,1,2
4483,B008QVXQ1K,B0884SL72D,AEU7KL5DHSYZIW4NO5XF632SPHJQ,1,0
4484,B007QOVOE4,B007QOVOE4,AHE5RLELYXWSMUVORWWJI47PWU3A,1,4
4485,B08TW7PXZQ,B08TW7PXZQ,AFKMX6JZ655VPVYHBTATZQS4IBOQ,1,0
4486,B076MGYGDS,B076MGYGDS,AG7KNJ5GPWIA2F7DRJJ5FXSFVBSQ,1,0
4487,B07MGSC6XS,B0BYFLBC89,AGAOZM3FB2GD25HCQF3GKWV77YBA,0,0
4488,B0982QZGKN,B0982QZGKN,AGBK5OLCYDWUGR5VJYY2BM35UYIQ,1,2
4489,B09D71QVZP,B09XQ9ZFTR,AEK3D222KJYPQIDHYHYW7QTSPKGQ,1,0
4490,B0719B4LNH,B0719B4LNH,AFG3G7XTP4CKUEVRKUNYSLZIUMVA,1,0
4491,B0033990ZQ,B01M18RYXI,AHCMFHDDJEDCOXCYFFQFDURXQ2RA,0,0
4492,B07ZFTMDR9,B07ZFTMDR9,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
4493,B07XYLSXYB,B09HV9KJNX,AHDNFF54PDYVAYGSUTK7HWSKUD5Q,0,0
4494,B005DU20IW,B005DU20IW,AE3GQKXOVME55JX6INE26C5COVZQ,1,0
4495,B08KQ7TTPB,B09LSDN942,AF3RENOGZJOCO24HPO75EEIF4EHQ,1,0
4496,B008G4Q7EA,B01LWRN6D7,AF6VBVN6IB2NJFPCPR7DWFXL6NEQ,1,0
4497,B07FB37HB7,B07FB37HB7,AG6WN564RPG3AI3VKA5IGHDXRSIQ,1,0
4498,B019I4736W,B019I4736W,AFJ7N5DX3ZIQQ64PP7T5RDDEYIXA,1,9
4499,B09LQM4MCN,B09M7GVCHH,AE2WMFLNQAV4U5O5XL7AU7LYSL3Q,1,0
4500,B00EMY369M,B09LYGHDD7,AF7JHYAB6FBLNTZG7PC6TRKCN7AQ,1,2
4501,B002TXW4P0,B002TXW4P0,AEQSZB4JR2G3CLFULFRCMPC2JCQQ,0,1
4502,B07DF6PP9H,B07DF6PP9H,AHOEIYJJHZ7ITX75BOFQYNXVVJQQ,1,0
4503,B07WV96QB2,B07WV96QB2,AHSFG7CIC4KP5ZLQBDFSNBPNK6SA,1,8
4504,B000V53KD8,B000V53KD8,AGSEUO77ALL4RW25ODIH2UINCI4A,0,0
4505,B07622K8W8,B07CKM369J,AEVKY7ZPNDRUIXZEFTFC53C2QSLA,1,0
4506,B005X97SHQ,B07BJ78TDW,AHV5NDWFJHULBKN3LY327JRFYCIQ,1,0
4507,B001BN9Z9C,B004VFZ2XK,AF2XR7EINEUZGSUJNX5I7TITZ56Q,1,1
4508,B07663V9G1,B01MPY2DBT,AECZHNZZOKKQARGTLDKU7QSW6KMA,1,0
4509,B005H05AF8,B005H05AF8,AEKDJM5CSZYDWRMBAA6YS2YMVPLQ,1,0
4510,B003FREDTE,B07JVR4XLD,AFWWPQHUINV6HUKDKQZK6X7W4FWQ,1,0
4511,B00UUNPHHI,B073GTDCQL,AELARKBAP6VKNL4D22ORELHTREBA,1,2
4512,B0052TPCAC,B0052TPCAC,AE3R2CWD5TGGH7MIW3R3IDW56CTQ,1,0
4513,B07D7X2YD8,B0943YXXP1,AEZ6WGI3GEKYKYFPC633PL7EBMOA,1,0
4514,B002PBJ1V6,B00D6D23Q2,AGIF4BMNJB6R4UMWGVKYLSJAXINA,1,0
4515,B07D3NG61F,B0C1Q6ZN7F,AF3HNRS42PED363WABVIZWDCXO5A,1,0
4516,B07BMTSSTB,B07BMTSSTB,AG2EFIFDMG4L4LQZAIWFZZAC3W2Q,0,1
4517,B00VVTCFHU,B08F2YY7FZ,AF2NKXNC75E25DJ6L62BL7TQ6RBQ,1,0
4518,B000Y09TVW,B000Y09TVW,AE5VPKX64CVOPH6X75C7EQXAIGLA,1,7
4519,B07C373H4D,B07C32KY1R,AFEWMNOGX6GYCWELFB26VAAJQ3PQ,1,1
4520,B01LP0U5X0,B071RM52HC,AFRRRMDJJLUUS3KNY36FFVAUROYA,0,1
4521,B077V1HKK6,B077V1HKK6,AH665SQ6SQF6DXAGYIQFCX76LALA,1,1
4522,B0B3DJ5V97,B0B3DJ5V97,AFCPDW7USPA75WE7UWCKAZUQVEAQ,1,0
4523,B01J4MF53Q,B0C5XW2T2N,AHBVQMU2RMPNEETGXEKQWONOCUWQ,1,0
4524,B0B1PYGS6Q,B0B1PYGS6Q,AEUB3XJOEOVRFFJ4WF25WVK4OFHQ,1,1
4525,B001NCDE5W,B001NCDE5W,AGVBAAV3TI7FQIZZ5FNO2LPRASCQ,1,0
4526,B008DLTZ4U,B008D6G9WG,AGPGXSO3TUT5DZEMWXKMOJRGT3UQ,1,0
4527,B0019N36B2,B0BPBV44MR,AG6IGP6B6PZLIYNSJDLVV5AAL45Q,1,0
4528,B08GQ25V7D,B08K4P66ZH,AG375WAXLZ7PIOQKIQ6KQB4J3JVQ,1,0
4529,B00Q6SIMKA,B00Q6SIMKA,AGKB3STBUXZM7NXJT6RRC7FDMJLA,1,1
4530,B000TBFB36,B003TX0YMY,AGCWT5M3FG7AO2OYD7EBRIXVROGQ,0,0
4531,B004H87PKY,B004H87PKY,AGDAIZ7D2W75LLFTDR3NFG55KW5Q,1,0
4532,B00LDYPD04,B00LDYPD04,AFNKWJ47JQEK6JTVN57VCSWRLPPA,1,0
4533,B00EPKRUGS,B00EPKRUGS,AFCAUMIM5BK5OYMPUNHHQWMJPA4Q,1,0
4534,B001AG60R0,B00HTUNB5U,AEK37HMDZL6U3HBLQOLOZZIFTEJQ,1,10
4535,B08JJ8KCVV,B08JJ8KCVV,AH665SQ6SQF6DXAGYIQFCX76LALA,0,2
4536,B003S80FYM,B003S80FYM,AEYPVOJZSHWGK2WTAFOJCX5JWYDA,1,0
4537,B00A78GZOA,B00A78GZOA,AHFMW4MLIARQG2Q3LHISIKKWUKTQ,1,0
4538,B07RBY5MRP,B07RBY5MRP,AHXGGSONLOKPOC42S4ZLTSIHNRDQ,1,0
4539,B005OGX642,B005OGX642,AGMHNZAN6ZUVG6KXDDAGGHQE4I3Q,1,0
4540,B001AXLUX2,B001AXLUX2,AHCFZVJPTQCWNCHSD5J5ERPYHAGQ,1,1
4541,B095V8B5G7,B095V8B5G7,AGFSJTRQ4PAC3XY7WC7N5JBIL3RA,0,0
4542,B01EKDI766,B01EKDI766,AFNZHLVWANRWLF3N24KCMPOTYG2A,1,4
4543,B00VKLOJL4,B00VKLOJL4,AHSTQAJO2X5NDXJWZDBONCQMOGDA,1,0
4544,B002DV5BYY,B002DV5BYY,AHSFFUC6ZWWKRBCKYWFFDRCT5J6Q,1,0
4545,B00I3BY40U,B00I3BY40U,AHLVYTD6QPNAYBIIDTR7H3GWAYZQ,1,0
4546,B0009VELG4,B09B4NM51R,AHPERD2AXUVESPZRPJ7LQS3CAQJQ,1,0
4547,B08Z8LM2JM,B0BR8ZGX6L,AG375WAXLZ7PIOQKIQ6KQB4J3JVQ,1,0
4548,B01HPYAZ6M,B083HY368Y,AFCHWW365KVIS7N3FNZD3U75VAXQ,1,0
4549,B08FBT78VC,B08FBT78VC,AGDJ4U4GGIQ6AJLIBE6RSDPL2VYA,1,0
4550,B07288TLLB,B07TXMB19Q,AEBO2TJWA7UOT66DKFYADDHSODIQ,1,0
4551,B00CIR9B1M,B00CIR9B1M,AGWBGTBUOXZHCSDUERH5MV56TT7A,1,0
4552,B07MX5ZZ59,B083RQFWZG,AFEHJHQ2OESS2VLQQKNICSCG37ZQ,1,0
4553,B00FW6ZBXI,B00DHXGN26,AE5DZ6S2VCYJKU3B25WX5T6CCMAQ,1,0
4554,B06XGFGYHT,B06XGFGYHT,AFFJFDEYWBMX3PGXSUZ3C44YTACQ,1,0
4555,B0788BRGB6,B0788DC5B1,AEI342MDA32TKMKQ7PEPNHCQ3MWQ,0,0
4556,B019V1PW92,B09CVCLKFV,AEOHIOPLMPW55ZEY62RD4UJEQLWA,1,0
4557,B01B13YLPY,B077MJRJDY,AGXDK2GET3MEV77MZ635EHOPDKTA,1,0
4558,B000AMQC46,B07411ZYSQ,AH2W2RH24EKUGQOYB7MFLZQ5STQQ,0,2
4559,B07H3L546B,B07H3L546B,AFLBMDZDIPCHMWWA7CXQXITPBJKA,1,0
4560,B0044B3CE2,B0044B3CE2,AHTBPU7ASQDCHJ7ZTWH3HOMBHZ5Q,1,0
4561,B07HB7CKN8,B07HB7CKN8,AEXYLV5YOYWSLGG47VVECVURA7XQ,1,0
4562,B01K4C0Z3A,B01K4C0Z3A,AHMGIWL5VUDHM57MNCPHIQRL5Y2A,1,10
4563,B01MY6VVWU,B0BM9KGKWC,AEICZD35OTDYVWA2KPYWN4PDZ2SA,1,16
4564,B088W7WTZN,B08L5L88DG,AG4YJUWTDH74FUATGB3XCPXYJXMA,1,1
4565,B08DFGPTSK,B08GM3QY5N,AHO7MM35G5SS6PHOCNGTVDSHQ7UA,0,0
4566,B00B23V012,B00B23V012,AFBIOB325X46O5C7N77XYFP4ZJVQ,1,0
4567,B015RTUS7S,B07VFY6DKV,AGVQJFWTGNXNOKM6BOGYN7RB3OPA,1,0
4568,B082WZYJ3Q,B082WZYJ3Q,AHPAXGZTH4KAGQHOWQ4SGU4BN23Q,1,0
4569,B001GFQY5I,B003YC2B12,AFORMOOU3L5TMWH4XMXURWZPEQTQ,1,0
4570,B019ZZW1ZW,B019ZZW1ZW,AFXKCIHLZSEYIV62E7ISF2LZDPCA,1,0
4571,B07W5CDMQS,B07WK3CWZN,AGWKMEYQTCPCJFFARSQW6O2SP47Q,0,1
4572,B01FOFU014,B01FOFU014,AE24D2ESSV3JAIH6NNRZDT533AOA,0,1
4573,B079Y9Z12J,B079Y9Z12J,AFSCQMP2EPYLGJN7OBTMEXCBE2OQ,0,0
4574,B0854LTWMV,B0854LTWMV,AG3SFCYBMFIZQVGJU2T3DJ5KX2IA,1,6
4575,B0012Q2S4W,B0B3549YG8,AGHYTSSR4JMXZJAMIZIOY4I7DXJQ,0,0
4576,B07W1VK64K,B07W1VK64K,AH7HAEIPR7PZJSXD3BDJYHVOFDRQ,1,0
4577,B01KH28K66,B01KH28K66,AGHTKXHQSRVJQOXOBX4WDTJGTSQA,1,0
4578,B004FVCFTO,B004FVCFTO,AHEGK4GMVXQ77SH7RBYLBPKJCO7Q,1,0
4579,B07P2F2YHT,B07P2F2YHT,AFZQQASNDSBST4RDXXNIUVJEACOQ,0,0
4580,B01CBI4LDU,B01CBI4LDU,AFVKQ2KRF3TYAHAPDATAGIA2NERQ,1,0
4581,B07RCGW45H,B081NP2W85,AHRM5EP3HDL47KVGHQLRG2SY6UAQ,1,82
4582,B088TJZ4PS,B088TJZ4PS,AF4GZPSAUD7QFDWA46XNE2WWTVTA,1,0
4583,B000XBF8Q2,B000XBF8Q2,AEKJY7GLVD5LICK37RWHPXEM5RXA,1,0
4584,B01MTLLWUG,B01MTLLWUG,AH4RBRJY35WTIMKNVCCMGUB555HA,1,0
4585,B09DT71759,B09DTQ2WYD,AHDZKPPKUT7HD47LXCBN7RQNN6KQ,1,0
4586,B004O2GUPE,B087D77PCW,AENX7Y3W2OIOIMEBVB3B5PPFF3BQ,1,0
4587,B09PHGPN2D,B0BT9VJMNG,AFFFVUA7JPDUWCPP2EUVIWCHGNIQ,1,0
4588,B0011TTFHS,B07FN7JNR9,AH534OI4J56MULTOIWUUEQACGMUA,1,0
4589,B00J443578,B00J443578,AG44OGSPN6DCONIEN7LIMCOZU6HA,1,0
4590,B09TK98QD5,B0BLXFRHPV,AFGDRVPCP742YM5MMLFIKZCGNNRQ,1,4
4591,B000MR7QMQ,B000MR7QMQ,AESVM6SHLX7UYWYOMGGG7XZNOZCA,1,0
4592,B07H8SB8C1,B07H8SB8C1,AFCGLPEP7KRDLCM442DGOAEVGWXA,1,0
4593,B08B8Q91H4,B08B8Q91H4,AE24VPMWEEQD62YPOG53BW7JCGFA,1,0
4594,B00WVO3X2A,B00WVO3X2A,AGEAS5ESGIS4ZLXP4ETD7EVIME2Q,0,0
4595,B08L4DHBWP,B089CPVB4P,AF5KN2WL4TVMERD7M3OXGEC465XA,1,0
4596,B004CV2YXE,B004CV2YXE,AFWZGG3FBUQIWXG2OQPLUWSTVSZA,1,0
4597,B00B49VV7M,B00DJ21NOI,AHZFDG7WPSW22PL36KF2CGFFQMLA,1,1
4598,B0154JF7TK,B01549SRLA,AFIXNVS2GPJSRTXK3BCKYIS5C2BQ,1,0
4599,B07W5M4164,B07WMHZRXY,AHL2UMYALK66VSRPLCR2APXCFK7Q,1,0
4600,B00XCCTNL0,B01HI5J25I,AG6EC2W4NIEWVAOVPZXEAODRWJLQ,1,0
4601,B004ZQ56BS,B004ZQ56BS,AGNUGWKKC3PD2QEI52ACFKJJ2ZGA,1,0
4602,B00FOPO0AW,B00FOPO0AW,AFTLZCG63MMHUFP4LKP2P3KOFEHA,1,1
4603,B0009TNFI6,B0CBL6G6XM,AFXMJCVLRCGRAEC7P37FZHEB24UQ,0,0
4604,B00GA1YV30,B00GA1YV30,AH2BXZXYSM77FQBYH3YD54BPUTLQ,1,9
4605,B074C8ZPFF,B074C8ZPFF,AENY443ZA5TGC343HMPHK22XCK6A,1,1
4606,B071XH7B3S,B071XH7B3S,AFTOQEL223UUVVLEQZ3O4PTCXIHQ,1,0
4607,B07623BGLX,B08X3R6JF2,AHQBMR4BHOVTHOV4QI6W63SDA7ZA,1,0
4608,B00K6MI6YE,B0B7F77TJX,AFXMM3ND2H6EFEB6O3YYLTDSYERA,1,1
4609,B08DC48YYS,B08DC48YYS,AGUKEDIP42NTADWDBU4LIMUZKMSQ,0,0
4610,B00BP570ZM,B00BP570ZM,AFIJZ3OSCYP2VX22UNQBJI5UHO6A,1,0
4611,B0090X6JQM,B0090X6JQM,AGVUJBMS62JTB6E5IDGKUTDRPR7Q,1,0
4612,B007URRX6A,B00FS0Q2GI,AHC3X6OD44H2LCTTCQHU7LAC6MMQ,1,0
4613,B07WHWDKPN,B07WHWDKPN,AGVCXLWZ3TZWUZ2OESKMCXUXDDWQ,0,0
4614,B00OVPK0MI,B01DF6SE76,AGHU6Z5VO7EX3QY5OEAUMPOU7AAQ,0,0
4615,B01IX28D0U,B0C6R753L1,AHZQIU5KSJ4ND44XWVC54JANOB3Q,1,0
4616,B07H8VLXHD,B07KZSP171,AEHH4JLXEKUL3C6IIIBKMTUM26FA,1,0
4617,B003AC4XLC,B0B54VZ1TY,AFDBUIRE52Q5WPVSPQUYT2BU6BSQ,1,0
4618,B01BWPEUSO,B01BWPEUSO,AFXN7W2DMVXRDWSCTQTCHEK6JCYA,0,2
4619,B081C76MFH,B081C76MFH,AHT37RLTVRTAPEKDVZ7QTEZQTNSA,1,0
4620,B07HY7KHCB,B07HY7KHCB,AELYVZUIU6KXGLW4PEHXGKF3Z5HA,1,0
4621,B08S6LBWBD,B09JWZ5N8S,AHXUXAH3ZF7I6CED3SII3LM6YKGQ,1,8
4622,B075TJMBFM,B075TJMBFM,AFPVOAMJ6UHD2O2ELKBNAQ2H3UJQ,1,0
4623,B07JVQW85W,B07JVQW85W,AGJPMESXT6JWYBFLBKEQVW5FOPZA,1,5
4624,B002KEKOSM,B082PMD8G7,AHDGGU626UGHSCLK4RYCLLQI4NMQ,1,1
4625,B072BW4376,B071VSYFMC,AFKVE5HRFK3X27DPXME72PUR5NXQ,1,0
4626,B07Q6L4G8N,B07Q6L4G8N,AFYBN556IOEJMFPEAFRCABP5EZVQ,1,0
4627,B07NC82BRQ,B08BRLQSJB,AFBGP2XZ4KUNW2WBCON75KJJN4CA,1,0
4628,B0112RK9VY,B0112RK9VY,AGZYNKTWTUPP4ZLJ77LH7TFL6Y5A,1,0
4629,B011LMAL4U,B0886J8RJM,AG5ZHK6XUYHCHSDTU7ZTNQ4T3BHA,1,1
4630,B001A1PT9A,B001A1VE8U,AEXLRZ34GTMM35NQRDZ4CDKKXLIA,1,1
4631,B005535WWI,B005535WWI,AGL57SLXT5F5PXV3FCPSVIHZHCLQ,0,1
4632,B000AO5KGA,B07CRM8BSR,AH5ZV3CIP4XOMHK45KM4DS2H3ZIQ,1,2
4633,B01FC5IN1K,B0BN3DGV2J,AESTIBNOTGNMW7SDH3VJFXWLTTJQ,1,0
4634,B09FJG5M74,B09XQ5FBWL,AE6G7PRIP3SPE2ROOU4AZG7HRD6Q,0,0
4635,B01GQS4XE8,B01GQS4XE8,AENH6LSB6BM7XLPEYUL43WBOD6JA,1,3
4636,B0896ZLN2J,B0896ZLN2J,AFGUGOPFAE6SUXFJXNTBXONVLAVA,1,0
4637,B07SQ397GB,B098BJ24P8,AFG272MNDZBMTWOBMMQVCLIX4RHA,1,0
4638,B000FIE3WI,B08B1WTFS5,AFBFOBKQLRIHBLQTX4EFHIDBSN5A,1,0
4639,B000FEUUEW,B000FEUUEW,AFWWPQHUINV6HUKDKQZK6X7W4FWQ,1,0
4640,B00I841AYA,B00I841AYA,AFXI3VM66NPMIMV3ESE46WD3F2TA,1,1
4641,B07ZQTNMX7,B07ZQTNMX7,AEWNULLVSEOEU2WOP7U2XVTOG7XA,1,0
4642,B09DF9NWC7,B0B49D14SZ,AFODQ7KXIS6PXRZBUZIA3COT6NNQ,1,0
4643,B01MD0DBYD,B01MD0DBYD,AGWIH2LZQ3XCASQNBSTGWIRXDF6Q,0,0
4644,B01BUDMSMI,B01BUDMSMI,AFXKCIHLZSEYIV62E7ISF2LZDPCA,1,0
4645,B07RQW6SD5,B07RQW6SD5,AGCZRMN2LUKHG2LDAAQIZE7FNDZQ,1,0
4646,B07SYHTFR5,B07SYHTFR5,AEYL33RQMQHQNHXTTQQNYFMZUB3A,1,0
4647,B074QY1M7B,B09DJ4FWZD,AE4MRXHBOPSZBOYIRLON4JIYJ2RA,1,0
4648,B096HKWHLQ,B096JCFBPK,AEVKSXFMCSTLOQ6EUMFPVZCMN3SQ,1,0
4649,B00A1C17UO,B00A1C17UO,AHG5GSV24UWAGMDAB44IF5Z5GMWQ,1,0
4650,B07DXKW177,B07DXKW177,AGPXNDMGNB4EFU5HPAM64X6IA74Q,1,0
4651,B07DFST68X,B0BBS6Q3WD,AFJJCH6FNTXLDWXGEMVHF7RQZTWQ,1,0
4652,B07Q2M8N1H,B07Q2M8N1H,AEMRAZPNN2NBBUDV4YGGYMGPFC6A,1,0
4653,B00AO3H5E2,B09GY18FM5,AE5TUX2PIE6ODQ2S7X6NRUBLNJPA,1,1
4654,B07KFBBM5T,B07KFBBM5T,AGMM426CC2FPLXXUHHBNWXIY6OJQ,1,1
4655,B003Z9OEGO,B003Z9OEGO,AGXUZGPQ3WDXZXX2MSXF7PC2NXUA,1,0
4656,B08NCSYR5J,B08NCSYR5J,AEICZD35OTDYVWA2KPYWN4PDZ2SA,1,0
4657,B001D6OTD4,B001D6OTD4,AF4RNUM7DQ5GBKTSUKVWYS37K5IA,1,0
4658,B00VKWL5T2,B00VKWL5T2,AHLBXZNTWBFF2QPAQVUV56GYJ73A,1,3
4659,B001T7QJ9O,B0BBFB48YQ,AEKRXEZRTYAZJRZPLHPIE5TNHMNQ,1,0
4660,B07TTK4MDQ,B09LSGRV56,AHGRMWB5YT3KS2JHPAQWF7QWKA7Q,1,0
4661,B010C65V2I,B010C65V2I,AE5GUONOSM24ZB2MP3VQJCDFUWFQ,1,1
4662,B000OC2RU0,B018MS4804,AGTC73TOXB6OHBTY53CUYSOIL4VQ,1,1
4663,B0050GS4PW,B0050GS4PW,AEVPBFDOOADSPN4WVEEIGANSYGRQ,1,0
4664,B00NH9QCTE,B00NH9QCTE,AGYER3JOUALH7WLU6UAPG2A5SBRQ,1,0
4665,B07C9BR1KG,B07C9BR1KG,AEU7KL5DHSYZIW4NO5XF632SPHJQ,1,0
4666,B01MG8AEW0,B09W65HRK7,AEF27MYEACJBHWPD27ILFKXOMJUQ,1,0
4667,B08Q7MH9BP,B08Q7MH9BP,AHMMKUC45DQRZYD2GB6WPK55TTAA,1,0
4668,B08LNHMMJL,B08LNHMMJL,AGWWTJ2WJXCTXGD3TFDWUUBYOAXQ,1,0
4669,B09P4SJV1D,B09XB4MW2F,AGBG3KK74IKWJNQVMQAGVBWJ7FAQ,1,0
4670,B07WNDNH1X,B07WNDNH1X,AGPGXSO3TUT5DZEMWXKMOJRGT3UQ,1,1
4671,B002S0YKTW,B08411BX4Z,AHLZU2PKRGGUT4GGRP4HOQVFJLUQ,1,0
4672,B00C45HSGI,B01M3OEEQT,AEEKRJFKCRKK2IPJEHFM5765TBFA,1,0
4673,B00O66MSKE,B00O66MSKE,AHZB5KV35LVNGAHIA4DEGUXWTQGQ,1,1
4674,B09592LYSQ,B0998QGLDQ,AFKMX6JZ655VPVYHBTATZQS4IBOQ,1,0
4675,B00V4CQEGW,B00V4CQEGW,AESVK7UT3YAQX35CE6SR6NBKSY6A,1,0
4676,B000FGVZQC,B0BW5Y9WXK,AEF2G45CEGAWV5ATRJAQ6NNOHN2A,1,0
4677,B01HPYAYS6,B083HY368Y,AEHOAQZZOOGOZ6S4IJUWMSEDC57Q,0,0
4678,B01EINZFJA,B01EINZFJA,AEULB2KQPCKN43NLUGQU6UAQZ5RQ,1,0
4679,B00PGBN11S,B00PGBN11S,AHRGD7JOFYR5SEBE6DOZFW7T6F4Q,1,0
4680,B00O16J7VC,B0183YHO3K,AHWADGHMATUI3L763IZ7QZJMJPVQ,1,0
4681,B01CGW375Y,B09SH1H732,AGUGYBKEVKFFFE6ES6SVI2LKIKLQ,0,0
4682,B08KXZ3C1S,B0BFBMJZT1,AECX5CEJ43EPQFS4YVJKI6ZSQZ3A,1,0
4683,B06XH3CQY1,B06XH642WH,AG375WAXLZ7PIOQKIQ6KQB4J3JVQ,1,1
4684,B00PGPN7WC,B07BKYDBZS,AFESLE6YFVZSUJOBGSDZEHLS3KSQ,1,0
4685,B0BRQJ7CBZ,B0C4TG6QT9,AGZZK7RMHDYMIURFMKSX4R7SXDHQ,1,0
4686,B01MDM5MN1,B01MDM5MN1,AEAVSZ5VGVB5CCSG5TSW3BAOSCKQ,1,0
4687,B071VB787C,B071VB787C,AEE3TDZND3EFQLDZE3NWYTHC44IA,1,0
