row_idx,primary_id,aggregate_id,secondary_id,categorical_label,scalar_label
2238,B06WWGWQFD,B06WWGWQFD,AFQIVPTDXDHFHWO7FVK5PMUQBLUA,0,0
2239,B01B7OZWQY,B01B7OZWQY,AFPF2CONJ33FNFKOEQ2TUNWQJTFQ,1,0
2240,B07Q8NSC16,B07Q8NSC16,AHW7ETGBKGX6DCG2LBAG5YAXU46A,0,0
2241,B00A9GVLKS,B09VYHKPKV,AH2JS3BPV2SV4YZB2WO2P2OTV5UQ,1,0
2242,B07MM2VRKW,B092BS9YPQ,AFBTF34Q3SZ6V3DYIFBBQVSI2HNA,1,0
2243,B00LD6UI9I,B00LD6UI9I,AGELWXXNL3LTIOPI46EFLGNNXCMA,1,0
2244,B01ISKSHKI,B08DR7BD92,AFUGQJEXBD565AXXWCUMYDZD4IVA,1,0
2245,B000SNOMUS,B000SNOMUS,AHLF2ECOQE5YBJHDN7OMR6EE7PHA,1,0
2246,B00PYLU3GG,B0BDXWGW31,AHPBIP5JNVD4ZDTULYEAAX2PBDGQ,1,0
2247,B000067R86,B0BTNM3FB1,AFDPKX3DYZI6FV5GXLI7NVTULR4Q,1,0
2248,B084ZF8GRM,B08FFB9TWX,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
2249,B01CGS3WLM,B01CGS3WLM,AGMD2RHNLNVBRKSNK732CM3T27FA,1,0
2250,B0765K97CK,B07CQJTLQ5,AEGOUDB3Y5SOBLJ5SOUPPC4VDIJA,0,1
2251,B004S8F7QM,B004S8F7QM,AEQ5KNRASE5F7HHXZJ7XRN6SBSWQ,1,0
2252,B01JKAPC8K,B01JKAPC8K,AE32XI5M66Z2UYH62GJ5OMMY3IDQ,1,0
2253,B08MSRZZVR,B08MSRZZVR,AFHPJTBQYQHQXIFBAODXDAIGCGMQ,1,0
2254,B0866P3PBV,B0866P3PBV,AGSUY3IZMBAFD5IOUJ2IFJI73GFQ,1,0
2255,B013X19K1C,B013X19K1C,AF5NDDZ6BXWH4NJN6DX4EL546BYA,1,0
2256,B001QKLPQQ,B001QKLPQQ,AHEJRVXTNH3I5PM5VX5RL6FUEEHA,1,0
2257,B00J3LXLEO,B0896P97PM,AHBIGW3M2WX3GP55AQK6CEG4XCFA,1,0
2258,B07XFGJMZ6,B07XFGJMZ6,AEPEDW5FBBJ2XYR2BIJAKUPHCMHA,1,1
2259,B07PX3WG21,B07PX3WG21,AF5II2B62HT43C6UX2N3MSZRHF2A,1,0
2260,B0819DL6T4,B0BJK3L4RQ,AEICZD35OTDYVWA2KPYWN4PDZ2SA,1,0
2261,B07B3W2T7Z,B07B3W2T7Z,AGLC26NTLVHQAAEKAXBUMJPW5APQ,1,3
2262,B018NAA4C2,B0BLXTCV8W,AHVBFH53AQHGUZSOIYL6LUQWOCZQ,0,1
2263,B094D79M72,B094D79M72,AGF42GID7QWDCNFTJRCTMKAITJJA,1,3
2264,B07WRCHH41,B0C2H3VYM2,AFVV7CLXY43P3Z3F7SROBZATZVSQ,1,0
2265,B08FYGYPRJ,B08FYGYPRJ,AFO4JFVHP2IUNIAM3R2HWEHDEUJA,1,0
2266,B07948JQHB,B0BQJ1TX93,AECTQQX663PTF5UQ2RA5TUL3BXVQ,1,0
2267,B07G4HP6QM,B09XMZHQ8Q,AHMIJNTSQGKKQYZ72Y3D4XIRRCKA,1,1
2268,B001IM4CSU,B001IM4CSU,AHHYTU2CQ7CFNGXZVDWSLXBKNOYQ,1,0
2269,B07MLY2PXV,B07TBKF51W,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
2270,B01J124K6W,B01J124K6W,AFOG3AQOENFJYTQLPQQF7R7NT23Q,1,0
2271,B01MD1SYFZ,B01MD1SYFZ,AEWFEWBJVI2YN7WAWVXSOYT5MANA,1,0
2272,B01HPM8MMI,B01HPM8MMI,AGIMV2HILV5ET7Y4IX6GAHQ7W6UA,1,0
2273,B01MRWB6HW,B01MRWB6HW,AH5BPCZY4RVSJQCNCJ5GSZBSR5EA,0,0
2274,B0B99TX1H5,B0C142JL66,AFNL6B7KCS3NN3K5ADRPXO7EINUQ,1,0
2275,B00HS7GG5G,B00HS7GG5G,AE6SJ6VOXRF7E6QMER3SXDJP4WPA,1,0
2276,B07CZWPK7M,B07CZWPK7M,AGM233KK5MB37YMY7JKQQO2ZO6YQ,1,1
2277,B00000IWCW,B00000IWCW,AHFEQW2D7BFQ2T32T247IYFXZZUQ,1,40
2278,B07T9K47X1,B09MWN6J4K,AHQI6EHHNNM646PCRP3UIRKPBWLA,0,0
2279,B000FZND4K,B0C4QLNZ1C,AHJEM4ZV7KQIGJ5B64NXMBV2QW4Q,1,0
2280,B07MZ6PZST,B08C4Y5FGR,AGEMC4RMRGMF2QJCA6DG2TDHP5JQ,1,0
2281,B08TZSRHP2,B08TZSRHP2,AEPBYBEPKAPU6YB2IU3FXQYZCHTA,1,1
2282,B00KMCP8BM,B00KMCP8BM,AHRQPBQJJ2PJET5WBJIKNLAFHHSA,1,1
2283,B01M369R8G,B01M369R8G,AHRP6TT5VE2NFIKXCBU24SD4PRGQ,1,0
2284,B01NAKYGX9,B01NAKYGX9,AFWA44LD7KLMHDT3Z4SU2CP64WSQ,1,0
2285,B07MKCV2QP,B07MKCV2QP,AH2HOZETFRP2X52YG3WC3EYV5ECQ,1,0
2286,B07D33P9YD,B07D33P9YD,AFGU3S4OP6NRLJWFIG6BU2MGKLDA,1,0
2287,B081QXY87L,B081QXY87L,AEF5XVKJZCNMD2XS6PO7TDSCQNTQ,1,3
2288,B087YGCH31,B0BD7BCRJQ,AGLHRQLAWKWQKEF6VRO2Y3MRS4JQ,1,3
2289,B07NQD63PP,B09KKLHL6L,AEA45B3KT25O2RMY76VRW2D67AXA,0,2
2290,B0858LSYY1,B0858LSYY1,AGT7WJ56AZIEJG3IIGUDMAJVTXKA,1,0
2291,B000C194F4,B000C194F4,AE2ILCUWDC6424VTL3YQFDGGQQZA,1,0
2292,B08S3341ZM,B08S3341ZM,AFM5CB5VQABH2KXCLYGZTHGJ7WDA,1,0
2293,B086VTLMHT,B086VTLMHT,AHR6RGZTLOMBD7EBF3OK43JWMGNQ,0,1
2294,B000EULZDM,B000EULZDM,AH5RNS5JFPJMTBB7CGHRIBFVV2CQ,1,0
2295,B01M0V474Y,B01M0V474Y,AG375WAXLZ7PIOQKIQ6KQB4J3JVQ,1,0
2296,B004PBNGEM,B004PBNGEM,AF6BLW3J4LVWNIBECFC4XGH3DQAA,1,0
2297,B00322ZYZE,B0054TRQA4,AHKG6MSLGC4WR5W5MSLUSPZ6BL6Q,1,0
2298,B0075CPPYM,B0075CPPYM,AEBOFVXIAXUI7772PFFTRA7D6TLA,1,0
2299,B00R3MYENC,B08M9ZQN51,AHK2YYUEICD3CVGA5EFZE5QMJAAA,1,0
2300,B000BYNTYY,B000BYNTYY,AHDPTUDXEB2U4WHUTRZ2NKPYFDLQ,1,0
2301,B00HS5Y6G4,B00HS5Y6G4,AF2PIHS5F6RROOM6FW5PKSYP7GEQ,1,0
2302,B07G1WN2WK,B07G1WN2WK,AFMI6YB4H6BEBGCVPZTZZMCO6ZOA,1,0
2303,B08BNV3L7T,B0B8C7VB7R,AFTQN4MTJHHVFM4FEXY5KT76OY4A,1,0
2304,B098NDFYJ3,B07C5W1TQQ,AG375WAXLZ7PIOQKIQ6KQB4J3JVQ,1,1
2305,B09N7LW6VK,B09N7LYWJX,AEVFWS7JFEKHYDZKH4SI5YDSNGJQ,1,2
2306,B005537IFW,B0815Y6JTP,AECIUBJO4LW74BZU5VEZI2TQJEXQ,1,0
2307,B079KR59G5,B0CB3Y8LB4,AFN44QFS3OAKSZAWYO3K62KCGYPQ,1,0
2308,B001FALTXG,B084K4TYQ3,AG2JEAXPPMCI6BMFSSKIYYH5P5HA,1,0
2309,B007LSKI1U,B007LSKI1U,AFSMSPYRTDWXIYYWKQWPMUBM3RCA,0,24
2310,B016T8IBBG,B09T3S5FYN,AHEUXFRSUCLTQPDGBVZZUUC24NMA,1,1
2311,B07V2HJPKJ,B08YDR59GX,AGUN5QW5KENFOAU6ST6NYK4EAUYQ,1,2
2312,B00Q6E6OH2,B09RSVX6JQ,AG5XV6X2PDI2DEKJDQYKN3ZP3VNQ,1,2
2313,B07SVNVFF4,B07SVNVFF4,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,2
2314,B079Y96BTT,B0BVFWSF7M,AH4A6ABY32MZDXPZPUGWLPQFLRXA,1,0
2315,B001MH7JWC,B0157YFKEY,AE76ZZSO47UTKCCUYBOGXKFB4R4A,1,0
2316,B0785HGLS6,B0785HGLS6,AEIIRIHLIYKQGI7ZOCIJTRDF5NPQ,0,1
2317,B07MLYQLX1,B07MLYQLX1,AGO2MRHK7AMPCVDQMSN572SKLBZA,1,0
2318,B001454DQM,B001454DQM,AG3ESNP5LHCTDVCCNQ7GRTZHXCTA,1,0
2319,B09YVV9DB3,B09YVV9DB3,AHCIF4H3UFRUED5X6K5XSLTJZXVQ,1,0
2320,B01CU9WL5A,B07XL98H93,AHFCW3HU52J4L7SE3VJ32DOFUY2Q,1,0
2321,B004OI7H3M,B004OI7H3M,AFABDHAX4UX5QYXIFBZEQRL6P4VQ,1,0
2322,B07VNB1178,B07VNB1178,AHV6QCNBJNSGLATP56JAWJ3C4G2A,1,1
2323,B015ZQEQJE,B0BP489MSK,AETY2FIEJV4QCTAPQAEAAPUHLW6A,1,1
2324,B00TZF5YYI,B081YLY3V7,AG5IWFIRLZ5VYMEIRLKE664CZQLQ,1,0
2325,B07TB482PZ,B07TB482PZ,AGAOOPGYDH4Q27WSQRJETVBYQ4CQ,0,0
2326,B01C64BASI,B01C64BASI,AE462K7ARMFX3P7CX2QRL62RR7EA,1,0
2327,B01COSEDKS,B082DG1Z16,AH5KIUUR524BKIF2DSA7KHQOC4KA,1,0
2328,B087CGGVJQ,B087CGGVJQ,AHV6QCNBJNSGLATP56JAWJ3C4G2A,1,0
2329,B07N6ZQH65,B081TQCR4Z,AEQYCNMGRYBQ4JHHYLGQCNHW57BQ,1,0
2330,B01H7Q0Q8K,B07NVH1ZVQ,AECN5TVBIEXBUGEXBLCCTZOQ6IWA,1,0
2331,B08XTLMYVH,B08XTLMYVH,AHV6QCNBJNSGLATP56JAWJ3C4G2A,1,0
2332,B00TF8Z7YC,B0170LQMS0,AGUGXIJLHKXL2JQWVQ32CCXDBYFA,1,2
2333,B0192MB5RS,B01MQ1SDQ2,AFE3WQ4DU3XQZB6NYJOZUL3ITPFQ,0,0
2334,B0842T3T29,B0842T3T29,AFJ4YAHXPKZQSEJTCCJ5Z4KPYZKA,1,0
2335,B0028QC50C,B0028QC50C,AERI2BOFKR7RSN4VI77MK53BQGYQ,1,0
2336,B01AJNPNY0,B01AJNPNY0,AH665SQ6SQF6DXAGYIQFCX76LALA,1,0
2337,B07MLXYMV2,B09PMTN526,AGHETJ7PN7P2EEPPQZHFVHGV7TAA,1,1
2338,B07XQ7TGG7,B07XJX9Z2N,AEDABW523L477TTQRZCUUH5WYEXQ,1,10
2339,B00N1Q5WLW,B00N1Q5WLW,AELHYMCYVS6T35HA3UH5UGFWTK6Q,0,0
2340,B08V536NVT,B0BJXN96X9,AEKXTMWIEJRVWQLB2GVEMJ35H7GQ,1,0
2341,B087NXVYF2,B0BCH73PFC,AHH4KVHS6QC7S2Q4U4FZTOJSRSZA,1,0
2342,B01IN4XI62,B01IN4XI62,AEH4BPCYA3F7RKZDUR7NNNPTCNSA,1,0
2343,B06XZ9K244,B0821C6P1P,AGSIBO4XAVAOK6V374CTRQPYIDRA,1,0
2344,B086524BVY,B0B7B29KYW,AE3X7PNUWXQU6FZQLQGIA6ZT45QA,1,2
2345,B08F1Y3PPJ,B09V7MSTFX,AH5HSMUMRJRDWBPFDQ6G3EAAOSFQ,1,0
2346,B006UPHP5M,B006UPHOIK,AECOZBNZUXEY6XBQKTZZUYYCFEXQ,1,0
2347,B00KJLUTQU,B0B4DRWZ51,AFWYBD7J4CQNVVQNG7MGRBILRNAQ,1,0
2348,B07W8YKVMB,B0BLWHNNWZ,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
2349,B01JOEXK4U,B01JOEXK4U,AHIIDG42WH6WMNJDSRI3XBOQRTCA,1,0
2350,B00WJLN352,B00WJLN352,AFP3PEVRRFAM5NS4FY35NCXPNR2A,1,0
2351,B08T9DTVHX,B08T9DTVHX,AGWGXKHITDD33SCP35C2TIVN2GIQ,1,0
2352,B00SUECA2E,B0054TRQA4,AEMJPTPWGR2PPYNSZCWVJ3MGS3VA,1,0
2353,B07FKVSZG2,B08BG3DPSX,AGHTEACMRE7FUV3BKDO2BLVNS7AQ,1,0
2354,B085QYWY2H,B08XYTMGT2,AFLBTCADWOQI7UC3KMZZJ675MRBQ,1,0
2355,B013J4L9T4,B00VUBQ9EE,AH2QTWYHUUR7D6I6ZCNYSR4XACBQ,0,0
2356,B004PHRXEU,B004PHRXEU,AG5FGCIM6PBJX3JNDRKQMITZTIMA,1,0
2357,B01DFRDDTY,B0BSP2W5TJ,AFQKWXGOZ6N33TEWPESQEA7NQWIA,1,0
2358,B01NBT9SYZ,B0BR9TN9HV,AH35M2ABSMQFEQFQJTU24FYMVCQA,1,0
2359,B073SXMZQ4,B073SXMZQ4,AHEIZFKLEU26DWWBE77L67MM25DQ,0,1
2360,B08KGHDVLF,B08KGHDVLF,AHXG6VCMA24BVEPNO3C766Z76SJA,1,0
2361,B015TLDFCO,B015TLDFCO,AERNUJZBBNZIKLADHSCUUU4VNFBQ,1,0
2362,B089724BT1,B089724BT1,AFTQN4MTJHHVFM4FEXY5KT76OY4A,1,1
2363,B07B73WM7S,B07B73WM7S,AFUKDUOSQK4AK4G7GT5QIWBQVJ4Q,1,0
2364,B08S6VQDKX,B0B62GF79X,AFFFVUA7JPDUWCPP2EUVIWCHGNIQ,1,0
2365,B09KLTBKPX,B09KLTBKPX,AEA2MA24WNQT4JM3R3RK6QTE45YA,1,2
2366,B01ARGBMUS,B01ARGBMUS,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,1
2367,B00ZY6JHU4,B09NRXVV4G,AGQRZ5XWBHS5P3TZ5VGTMYDQBEDA,1,0
2368,B09TB47WC8,B09TB6BKV7,AHFAVTVOL2KUU4PRARH7ZJQOR75Q,1,0
2369,B07CYNT2L7,B07CYNT2L7,AFJBKPK5W56XWSNPQU2WW66ISWYQ,1,0
2370,B009UKZV0A,B009UKZV0A,AGFUTWIWWARNSPGQNFANWBQJRGWA,0,0
2371,B079PFSTZ3,B079PFSTZ3,AH665SQ6SQF6DXAGYIQFCX76LALA,1,1
2372,B01DC1I686,B01DC1I686,AFHPTQMY64EIQHJ62AEQSGCEBVGQ,1,0
2373,B001DO3FSQ,B001DO3FSQ,AHBCXD3IW2OEP3JZXKKEWCAQWYRQ,1,0
2374,B085NF79PL,B085NDZJ5D,AFO2C5NP5JHCPX4BVX456STFR3OA,1,0
2375,B07LG9CGF1,B0C1C86WV2,AHC3LILPU545R4NXHVKLI2S2LCXA,1,3
2376,B07NQ8WTJ3,B08Q5S6NMT,AF3ZQXFQH24XIESXU2AN6YFUT2OA,0,0
2377,B09P749D1L,B0BX2LM6KF,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
2378,B07FFKDCP5,B08XQ12LLV,AHC2Y3JIYD3CZXL3COYH75HVEFXA,1,6
2379,B00QRNTBMW,B07GC1SSHM,AHXFVXCLNSYANHQBGNQZWALRESPQ,1,1
2380,B07PHH7VL5,B07PHH7VL5,AG73BVBKUOH22USSFJA5ZWL7AKXA,0,0
2381,B00F2MQDU2,B00F2MQDU2,AHM56WA4FAB2KZITXPRW2WUPZIMQ,1,0
2382,B07M67YXGP,B07M67YXGP,AHERS23SE7DAS3BJ3BYQYQ7UO4EQ,1,0
2383,B07VNZ18PN,B09KC2T9K8,AHL2UMYALK66VSRPLCR2APXCFK7Q,0,0
2384,B01B0H29FA,B07ZZ9CC7L,AFBTF34Q3SZ6V3DYIFBBQVSI2HNA,1,0
2385,1601694806,B08GGHN84J,AGSM75HHGVYI263VKMFQMK6GJQ7A,1,1
2386,B07K3WCWT2,B07K3WCWT2,AGBEXA452S2LYIIAL5JU5DNQI5KQ,1,0
2387,B00CMHDKRY,B00CMHDKRY,AGQWDMXN3O7C4DR6H52VDIWCSPIA,0,0
2388,B006VRM4H8,B089H1TP6Y,AFSIRXNII2NO5ADYAYU5VGJ4DVSA,1,1
2389,B079D7XHSY,B079D7XHSY,AF224BZVIYKHVGJGPKGC3UAVTLQQ,1,0
2390,B00200JX2Y,B00200JX2Y,AE5S2ACTELDBCIGS2M5377BIAB7Q,0,0
2391,B01E0VWG9W,B01E0VWG9W,AHH7V5ONS4OL3UUAX6Z42MC4PLVA,1,0
2392,B08FFCV8TW,B09JDK7W51,AGSANI5YXFYAUSYVWTG6A7RIX4FA,1,0
2393,B07WFHRZ55,B07WFHRZ55,AFUSH6ZTZ37MHRU4L2B6ISMAGWZA,0,1
2394,B00Q6IRR9M,B00Q6IRR9M,AGVBZASD65ZJDKVW22UIQE6XMCFA,1,0
2395,B01N9LRFVO,B08LQKGPPK,AEEJZAUUPMWLRNQPXZCWVZN7OKUQ,1,0
2396,B07B6ZN7P8,B0953YFR2M,AERBJNYN6PIDHFMI2DPGEE27RFXQ,1,0
2397,B07P7YNVZS,B07P7YNVZS,AHJNW3RHHFQUH6I7FECKWHRC44HQ,1,0
2398,B00J57138C,B09ZBZG31C,AHRCDSP53TQEL4FJZXKBSRDEZHSA,1,0
2399,B08SVWL4SW,B0BVM72Q9D,AHF6BEVO7L2GSZYAGL3BAZM27D4A,0,0
2400,B07LD5VK9S,B082H3ZR6C,AFR5X7VH46N5ESNRMIYMQ7GDSEZA,1,0
2401,B01AT5M9NQ,B01AT5M9NQ,AGDIUW6HRBF3EWCOKH3FWJLUE2CQ,1,0
2402,B00NHQF65S,B00NHQF65S,AG3OXL4I5XXCFRR6X6WULZJKNOPA,1,0
2403,B07KM24BM2,B07KM24BM2,AHBZRDFYB2FWUAO63DCSF2VSTJ2Q,0,0
2404,B077SVYQ3Y,B077SVYQ3Y,AHPR3DAGWZHHNZW2LBMTXU3PLSLQ,1,5
2405,B01ARGBRGW,B01ARGBRGW,AHV4STJS6HC2KHCL7FJ7YMZXUUWA,1,0
2406,B004T47HKE,B0C62LM82H,AH66Z236U6ROGFQR73RJSGXDFKRQ,1,1
2407,B07R48115J,B0BLSLG2LR,AEDGRUFWI5AIM2L5MCWPWUQEYHKA,1,0
2408,B001F0JCH6,B001F0JCH6,AE2BOF5GOOKSTHXH2T3ZK72PSPAQ,1,2
2409,B07DPLFPXP,B07DPLFPXP,AGXHFUENM3G65MN4BGET2DNU4IAQ,1,1
2410,B07B677BX3,B09ZQ14H6P,AFQ26I4VNCA24JWV6GE36RLEXDUA,1,1
2411,B008KCQRR0,B008KCQRR0,AEP42AJQLNVHOROH4BWTGNP3IQQQ,1,0
2412,B00O7WRMWG,B00O7WRMWG,AGSJMVIPHOENJEHHYBATPBKIZUQA,0,0
2413,B07WMBNX7X,B07WMBNX7X,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,1
2414,B01ECEAGP8,B0B975WXCZ,AGRSMS7Q5M62SIVLU22X36HLTAVA,1,0
2415,B00B16U502,B00B16U502,AHKEX6CG63CP7MS2N26WZNYYM2MA,1,0
2416,B00K3O2XNA,B081KYZZ41,AHIUDIC4IOC3TUWC25ISKZZ4W6JA,1,0
2417,B00RY3IO1S,B08FWG62QV,AE7GX5IWDNOPAPDRKKPTHO25NJDA,1,0
2418,B0982WPZG2,B0982WPZG2,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,2
2419,B08S3C9VSS,B08S3C9VSS,AEXGISIVX7WBUNI7UHHERVB3DF7Q,1,2
2420,B073FWLHNP,B083LFPSS5,AEMRAZPNN2NBBUDV4YGGYMGPFC6A,1,0
2421,B07H9PGCK7,B0BSNLJ3HB,AHWMONBJO26UDXMUXYOXJTMPAZJQ,1,0
2422,B00270FD6C,B00270FD6C,AH2YWF5D5RFZHFSRKKEPR5XVHSOA,0,1
2423,B007WVQMJ8,B0BPJXW1WW,AFU6YLWH5WP47SUQPNWLVVZ3SWLA,0,6
2424,B00HYG8DIO,B00HYG8DIO,AF3U5CKQNGAPYEULA4HJR7NGMOFQ,1,0
2425,B0007QO4ZE,B0007QO4ZE,AHGAOIZVODNHYMNCBV4DECZH42UQ,1,1
2426,B08TMT5VP1,B09C5BKHLC,AE5DIA2HDWBPNGBO2FXN2PF4NQJA,0,0
2427,B019JZORJ6,B0B38QMCM8,AFHNZCSFT5VUYPBTQPDYOZGL7EEA,1,0
2428,B00UALNYIY,B00UALNYIY,AHPD3KZKJHJ34QWTKJRQEOWFLVFQ,1,1
2429,B084BMRMCW,B084BMRMCW,AECNJEZHUGFLNU7Z6VNYLVUQQQDQ,1,1
2430,B00ZY6JHU4,B09NRXVV4G,AE47UPIXTIMONCQKKLWTGPI3Q42A,1,0
2431,B005UO04XY,B0BN93FGWT,AGU3GJB62Q3NEMBC43VF55KTVVCQ,0,1
2432,B010TU7LP2,B0C4VDCPGM,AETGCWXC47MSMK6B2TLZ44KCFJZQ,1,0
2433,B00INZO30M,B00M0ASS70,AHKG6MSLGC4WR5W5MSLUSPZ6BL6Q,0,0
2434,B075JCN2CH,B08SHC11L3,AFGOON4JQKPKGHE4J4ZN4L7KTO6A,1,0
2435,B08GD1D3JK,B08GD1D3JK,AEXGISIVX7WBUNI7UHHERVB3DF7Q,1,0
2436,B016R0L73U,B016R0L73U,AEVVEYZF4MQDPC2BY2HBBNGZRYHA,1,1
2437,B003SPPWJS,B00HLO9MZW,AEYPQ5NLVMRSU6GSY5EAMXWPP4QQ,1,0
2438,B00LV0ZE7C,B00LV0ZE7C,AH5HSMUMRJRDWBPFDQ6G3EAAOSFQ,1,0
2439,B0009Z3IPK,B0009Z3IPK,AHHEDMV6XEEHHPDVOEUGKMBETSOA,1,4
2440,B001CJVTLC,B001CJVTLC,AEPE7DZS3YELPMZEH4SDQMHPIQKA,1,0
2441,B07MX1XZLT,B07MX1XZLT,AHM7MDI5OML7SAQMQXH4MLROIESA,1,1
2442,B00CANHZ4Y,B00CANHZ4Y,AGJLIFCMXBXRCS7Y2EFI56LBEC2Q,0,2
2443,B00074FYLO,B00074FYLO,AE747CPTU3RCQNGPY4OYSSKJHKQQ,1,2
2444,B07PPKQZ7B,B07PPKQZ7B,AE54ZCN3AHZZP57CPTJ3IVRYQZGQ,1,0
2445,B07G2VHPRW,B09S1B5VY8,AEJ4FAZBYK7Z4W3W477GHPLZJM5Q,0,0
2446,B081RNLTQ4,B081RNLTQ4,AEUAL3EJKUSTNB4YY6STLYGTJALA,0,1
2447,B076FTFYTL,B084K4VPMW,AGSM75HHGVYI263VKMFQMK6GJQ7A,1,0
2448,1932188126,B0BHLNHNN1,AGECPJCPNHDHCNYCYG3UHVZMDJHA,1,0
2449,B01DKKHRZM,B0BMX66XCD,AE7BOA5KPXAQ7ZGRRJENZQTQYCKQ,1,0
2450,B0B6Z1KPRF,B0BXSS576C,AEGYU6OM2X66SMZN6AF3TSQ3N5PQ,1,0
2451,B0883BDJ5Z,B08W3MXTSV,AFO4JFVHP2IUNIAM3R2HWEHDEUJA,1,0
2452,B07GKWLBN2,B07GKWLBN2,AFX5GCBHJZRWAIDMOJQPLQYQIT4A,1,0
2453,B0759JQQ7F,B0759JQQ7F,AGDI3LGJBMYIAJL27ZTLHPCJUGHQ,1,0
2454,B01LQCIL88,B0C6YN6RRV,AGVXN42IKSKKBNVFGKCMKIZEBNSQ,1,3
2455,B08CK9QQMH,B08CK9QQMH,AEMJVZNCDUIOW3BA2BJQK5GELM6A,1,0
2456,B07PZQ133B,B07PZQ133B,AGUOCKJY3B6HKTPGCKYZWDJNHADQ,1,0
2457,B0848FJBVB,B0BGC9GNMJ,AEXGISIVX7WBUNI7UHHERVB3DF7Q,0,1
2458,B0018A6M9E,B0018A6M9E,AEQI6YCQUEOGI56F46X2VSBB4UEQ,1,0
2459,B00JMN0FN8,B0C1FZ6BSB,AERS5WFCPZKWSZMVVZQZIFYXUG2A,1,0
2460,B07GXMB6ZJ,B07V1X7F8J,AGXHFUENM3G65MN4BGET2DNU4IAQ,1,0
2461,B07GB6HC3Z,B07GB6HC3Z,AEGGHCKB32ZBMXYLDF2BZVWUIOTQ,1,2
2462,B01MRG7T0D,B0C4CTC9H5,AFED2E2LEPJ2QVG6S7ZOPEZQXMZQ,1,0
2463,B00SOG4PV2,B00SOG4PV2,AG5FGCIM6PBJX3JNDRKQMITZTIMA,1,0
2464,B07B1V4JXT,B07B1V4JXT,AEQGED6L7WWSHP6XXN62EHVUC3HA,1,0
2465,B0079MIAM2,B0079MIAM2,AHYUY7VSBMDDAEZMBNH2ICRPWOJQ,1,0
2466,B0046SIUXG,B01HRLW1LU,AGC2X454E4BOLZRLBMVWWDYEBI7A,1,0
2467,B079CH7PLF,B09ZKXZPCX,AEMC6O7HQTSBW3WGYDN7KX7MLE2A,1,0
2468,B013TJ5P80,B0BCKJV91Q,AFOLALIVP3AI5VGZX5TF7XNZM74A,1,0
2469,B00P5P6N10,B09RSVX6JQ,AHH7FAOSRHCLPRNVPJ3JNGXR3GOA,1,0
2470,B01ARGBP9Q,B01ARGBP9Q,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
2471,B013UQIK2A,B08LLZXFF8,AGBOFSSHGILKH73MJZUUOTRCD4CA,1,0
2472,B000ID32HC,B07CQCWVC3,AFJC6MIFQ46G56FEJG4464MXCXEA,1,0
2473,B0748D8FDH,B08NQCKHXZ,AHNTM2A4LUN25ZJLVRP5LL3AWX7Q,1,0
2474,B004UHED0C,B08GH6521Z,AGGMAIGUFDGTAPJXBOELICF2VFVQ,0,1
2475,B08MV224ZC,B0BLHYL1T9,AEICZD35OTDYVWA2KPYWN4PDZ2SA,1,1
2476,B00MNG37C2,B00MNG37C2,AGERPHFURMUOH44B57CH45HGZJNQ,0,1
2477,B00004UFOO,B00004UFOO,AEZF6XWI7X2Z6NUOU63M2G4AMILA,1,0
2478,1338328700,1338328700,AFNTQDWERBYHZXFWZGWPWU3UQTTQ,1,0
2479,B00U26V4VQ,B00U26V4VQ,AGS3C3GNTGJZPOUQNKUKROFTZIWA,1,0
2480,B07GK6XM88,B0C8SXV59X,AESPHLEBQF6IHYNXC3ZKILMVO47A,1,0
2481,B01KKTN9NA,B01KKTN9NA,AGB6EM7FQJ5GAZM6TNG7FN3GBIBQ,1,0
2482,B00000K3PW,B00000K3PW,AEKDJM5CSZYDWRMBAA6YS2YMVPLQ,1,0
2483,B0054KBV4U,B0054KBV4U,AFVMVZ3YWCPFJWF7FASD2M5VOP5A,1,0
2484,B005AW85YG,B005AW85YG,AGWC3W6BMEHD3VC2LYOYEM6FECGA,1,0
2485,B01EIKRP0K,B08NJRMV2P,AFQNHDM5U3PICULYQWZWXFP7XHQA,1,0
2486,B08T1JK2JJ,B0C16CVVFM,AE7YYSYFEWAYIUCAK4W33CHPP4JQ,1,0
2487,B011MIV3EU,B07H1TJYVB,AFLZGM6XNDITI773Z45QOVAAFI6A,1,0
2488,B091DFJBH3,B091DFJBH3,AHVDLNADZMIOZ476J6Z7CEDGYW4Q,1,0
2489,B00S732WJE,B00S732WJE,AFO4JFVHP2IUNIAM3R2HWEHDEUJA,1,0
2490,B07TTDRLD5,B07TTDRLD5,AGSM75HHGVYI263VKMFQMK6GJQ7A,1,1
2491,B00Y53V7XM,B0BG94QRLZ,AEQF24SNIMWRGBIG5EBCKDLMTFAA,1,0
2492,B01NCS6WV6,B01MY72QQT,AF3RENOGZJOCO24HPO75EEIF4EHQ,1,2
